[0.103819,0.125098,0.424574,0.527281,0.379337,0.154873,0.232846,0.331284,0.342966]	[155.270428,206.579128,246.966673,194.911470,243.192210,196.787306,147.346787,210.697704,232.931414]	962
[0.205375,0.200615,0.197201,0.352027,0.240380,0.407953,0.469396,0.215958,0.132659]	[207.675341,218.088734,203.280452,202.113160,241.561549,210.156087,213.192161,178.271263,216.932602]	1486
[0.169266,0.104499,0.323072,0.230715,0.277028,0.290648,0.409180,0.234943,0.200492]	[204.933886,194.500703,213.532492,181.623057,265.073208,217.921531,219.096024,175.486027,221.995467]	992
[0.153807,0.062447,0.222168,0.429925,0.182920,0.218236,0.407264,0.248227,0.295544]	[155.597089,225.126699,171.521098,207.209568,179.675624,206.107782,292.311996,201.974119,203.459226]	1357
[0.561702,0.093320,0.321243,0.368731,0.310315,0.183978,0.191872,0.513870,0.328372]	[135.202495,212.808142,150.697933,229.026654,166.866464,206.680476,287.172114,210.324327,213.783061]	952
[0.195485,0.202426,0.256837,0.197639,0.234186,0.348563,0.238760,0.220050,0.204202]	[155.685959,215.422474,208.711701,189.722032,155.872907,225.312435,220.617424,245.913582,238.527070]	1427
[0.199108,0.062892,0.121290,0.214155,0.235218,0.246421,0.396008,0.172963,0.225590]	[211.121419,156.832495,182.977402,167.343750,156.732995,209.085099,214.732185,250.845784,248.231303]	1006
[0.153276,0.593590,0.557869,0.374935,0.366033,0.247417,0.323154,0.453018,0.256462]	[143.133550,177.474964,226.742267,259.309888,158.353806,222.128814,196.238241,198.591088,227.649219]	1641
[0.252554,0.187690,0.159883,0.143514,0.133904,0.306305,0.291091,0.190989,0.079075]	[169.607622,183.531728,176.124011,226.976845,169.686722,228.391540,185.267773,254.407840,293.941173]	1620
[0.107313,0.074123,0.314665,0.115234,0.121157,0.326761,0.217961,0.274545,0.256938]	[155.516473,259.146121,181.278838,190.858104,246.759032,196.100246,164.968127,238.762812,232.497684]	1458
[0.173613,0.123634,0.205511,0.220711,0.286099,0.139313,0.303426,0.186818,0.359596]	[171.342708,198.341355,196.453192,166.139944,239.088005,243.925286,177.140726,255.534212,215.958806]	1576
[0.078424,0.150536,0.203814,0.232081,0.289687,0.083466,0.280571,0.216969,0.345417]	[155.424384,195.785838,201.270449,166.736742,238.424729,244.679795,169.578296,248.504908,205.201390]	607
[0.173364,0.095828,0.292386,0.388000,0.179532,0.223544,0.269728,0.170667,0.612751]	[196.883600,164.983534,167.507616,181.647728,226.658118,254.566332,185.316120,248.667606,218.549088]	1296
[0.367869,0.101525,0.102311,0.284287,0.186806,0.319879,0.220891,0.193602,0.273364]	[182.811257,178.964807,174.465185,210.876567,164.685832,230.636624,188.436456,264.696711,218.859677]	1037
[0.121055,0.049059,0.160924,0.210053,0.260025,0.291157,0.212222,0.119413,0.108264]	[238.677533,163.744631,147.817426,210.254058,205.067717,211.953170,191.708926,255.841491,249.243872]	1400
[0.158303,0.361277,0.239893,0.190947,0.303423,0.208620,0.239583,0.186048,0.455226]	[154.243802,201.533832,170.103322,224.134581,202.673332,239.678723,184.752570,234.286719,264.235519]	1638
[0.197839,0.196540,0.232113,0.250425,0.301909,0.255853,0.291598,0.287716,0.289902]	[166.042351,244.210750,168.792183,164.038232,238.305918,229.052843,211.785437,205.715297,266.639987]	1461
[0.123780,0.178731,0.104367,0.095723,0.097075,0.337313,0.230421,0.318364,0.397143]	[134.488562,232.041521,203.322998,183.788240,185.785835,241.458542,217.294765,221.457429,273.147278]	1103
[0.214764,0.262739,0.126327,0.200781,0.638388,0.185327,0.203175,0.413853,0.448729]	[133.248042,231.617993,228.432007,190.956991,153.596830,221.008801,230.828972,212.331128,252.875813]	1173
[0.619645,0.415683,0.225531,0.241847,0.458373,0.125053,0.167335,0.159597,0.217955]	[128.662297,228.011927,277.424730,200.180022,150.259427,190.009805,230.579511,216.858385,226.852737]	1051
[0.262011,0.325949,0.302404,0.235412,0.242766,0.201370,0.143079,0.395098,0.161795]	[168.739329,211.532723,252.207056,205.006074,151.489824,188.913067,207.248773,198.424992,251.298390]	1198
[0.124953,0.292672,0.267605,0.116343,0.215235,0.228990,0.219817,0.395587,0.282481]	[167.118662,242.128553,245.863850,197.070547,196.883635,155.319484,215.647029,208.585328,204.680661]	1242
[0.089750,0.301748,0.257634,0.266721,0.230841,0.233247,0.229213,0.154674,0.380386]	[153.031841,244.187771,233.347794,216.245783,188.656715,184.482118,192.545008,203.917519,237.515099]	1162
[0.544539,0.299030,0.275324,0.217430,0.367993,0.343201,0.155051,0.366749,0.274078]	[153.176483,202.707398,242.092522,196.476322,186.756566,173.311046,179.555353,206.823681,249.565349]	1003
[0.356529,0.313299,0.373637,0.167608,0.129521,0.432088,0.108846,0.483418,0.267775]	[161.356123,228.996569,231.480665,225.525101,147.454355,165.684485,207.229767,247.371177,210.488551]	1077
[0.086907,0.064605,0.312856,0.268483,0.149898,0.159915,0.375411,0.176030,0.150863]	[164.446647,215.302220,205.869665,205.252060,182.333224,198.933038,203.815194,263.246307,254.433294]	1391
[0.368030,0.191285,0.298634,0.215774,0.302726,0.467953,0.108965,0.313740,0.168666]	[176.890081,185.337209,232.696482,171.522241,183.569482,215.654437,271.082858,245.712761,193.302543]	1604
