[0.257380,0.427906,0.273816,0.410470,0.314257,0.179721,0.315484,0.534901,0.452121]	[136.238585,109.732692,130.544084,118.259445,91.073873,125.314746,124.121276,88.721297,108.317221]	1429
[0.110768,0.174600,0.276789,0.475650,0.303746,0.311025,0.427601,0.429077,0.660518]	[133.474533,112.237516,139.583270,128.832193,90.204019,118.260988,111.979283,88.031010,107.066883]	1397
[0.245871,0.237255,0.582773,0.335721,0.376071,0.180204,0.455877,0.473457,0.416065]	[108.323552,109.672241,133.268802,127.922898,90.874845,126.153725,137.244020,88.269274,108.608779]	1535
[0.059155,0.167403,0.357226,0.543968,0.318233,0.192524,0.323015,0.503559,0.487745]	[131.028210,112.558083,121.813624,117.251151,90.155383,125.719674,136.499899,86.483602,106.924330]	1625
[0.120853,0.442809,0.191523,0.383764,0.288894,0.235327,0.451500,0.502182,0.545943]	[125.566957,115.535503,128.134750,115.723313,91.002523,121.173741,136.323811,87.311938,111.750235]	1136
[0.129859,0.186416,0.323589,0.370507,0.261353,0.403200,0.329139,0.501188,0.648933]	[135.314702,114.998519,130.692308,124.314000,90.474971,104.529458,120.005235,89.430038,112.794070]	1314
[0.080097,0.225890,0.309801,0.311744,0.378170,0.511604,0.482827,0.535245,0.426681]	[125.348813,111.884473,125.259615,119.706938,90.835245,105.133605,137.376840,88.380741,107.907467]	902
[0.058624,0.182227,0.344419,0.386738,0.276625,0.507526,0.506915,0.479678,0.604166]	[131.443450,111.567984,134.114996,135.992106,90.213649,102.110163,120.328667,88.867057,107.531216]	726
[0.046529,0.164429,0.274383,0.277825,0.325208,0.489522,0.447467,0.444994,0.469356]	[140.212426,111.338416,125.405587,135.530417,90.826750,108.563589,117.059776,88.253594,108.296401]	1117
[0.112608,0.299179,0.151065,0.403628,0.234348,0.517973,0.347002,0.511262,0.658060]	[136.130961,111.968211,139.958735,125.311754,90.116634,108.303836,124.061333,86.826520,106.925729]	1363
[0.074900,0.351627,0.444651,0.333158,0.126812,0.244667,0.311509,0.508458,0.523301]	[143.007560,114.613829,126.968845,123.640126,87.637094,114.224428,125.016086,87.590731,105.907064]	1398
[0.211111,0.169620,0.220407,0.481599,0.358574,0.162899,0.403012,0.549904,0.611613]	[136.757231,113.097425,136.820624,120.682340,90.749036,116.179130,125.010463,87.025969,106.455099]	1343
[0.367992,0.334344,0.137523,0.317241,0.323007,0.235150,0.283778,0.414443,0.704306]	[119.790721,116.040851,139.755396,127.220639,90.535065,122.279760,121.266870,87.803028,104.196482]	1483
[0.169139,0.233539,0.278434,0.460319,0.395927,0.259691,0.326424,0.569398,0.671580]	[127.417820,112.965864,139.965034,116.996645,90.610107,121.203444,123.168451,87.731893,106.245215]	1042
[0.079812,0.229550,0.287851,0.472620,0.395645,0.318444,0.373172,0.495092,0.512688]	[118.649767,113.119034,141.197235,115.660094,90.635328,116.913173,135.895070,88.945567,106.295273]	420
[0.059311,0.316272,0.377619,0.457284,0.390964,0.446372,0.444562,0.508675,0.704726]	[147.423636,112.561303,125.036866,119.347406,90.617052,104.532755,135.761210,87.941312,106.308805]	1077
[0.048348,0.192494,0.186627,0.551542,0.329956,0.438424,0.428708,0.517407,0.612971]	[130.603581,111.042530,127.405387,114.206128,91.152350,119.656808,136.206554,88.207611,107.384262]	785
